PV Name,Value Written,Value Read,Time,Delta
process_data_read65:temperature,130,130.0,1626164036694,0.0
process_data_read65:temperature,131,131.0,1626164037161,467.0
process_data_read65:temperature,132,132.0,1626164037262,101.0
process_data_read65:temperature,133,133.0,1626164037362,100.0
process_data_read65:temperature,134,134.0,1626164037463,101.0
process_data_read65:temperature,135,135.0,1626164037563,100.0
process_data_read65:temperature,136,136.0,1626164037663,100.0
process_data_read65:temperature,137,137.0,1626164037763,100.0
process_data_read65:temperature,138,138.0,1626164037864,101.0
process_data_read65:temperature,139,139.0,1626164037964,100.0
