PV Name,Value Written,Value Read,Time,Delta
process_data_read100:temperature,200,200.0,1626164036988,0.0
process_data_read100:temperature,201,201.0,1626164037217,229.0
process_data_read100:temperature,202,202.0,1626164037320,103.0
process_data_read100:temperature,203,203.0,1626164037422,102.0
process_data_read100:temperature,204,204.0,1626164037523,101.0
process_data_read100:temperature,205,205.0,1626164037623,100.0
process_data_read100:temperature,206,206.0,1626164037724,101.0
process_data_read100:temperature,207,207.0,1626164037824,100.0
process_data_read100:temperature,208,208.0,1626164037946,122.0
process_data_read100:temperature,209,209.0,1626164038052,106.0
