PV Name,Value Written,Value Read,Time,Delta
process_data_read9:temperature,18,18.0,1626164036340,0.0
process_data_read9:temperature,19,18.0,1626164036340,0.0
process_data_read9:temperature,20,18.0,1626164036340,0.0
process_data_read9:temperature,21,21.0,1626164037198,858.0
process_data_read9:temperature,22,22.0,1626164037299,101.0
process_data_read9:temperature,23,23.0,1626164037399,100.0
process_data_read9:temperature,24,24.0,1626164037499,100.0
process_data_read9:temperature,25,25.0,1626164037600,101.0
process_data_read9:temperature,26,26.0,1626164037700,100.0
process_data_read9:temperature,27,27.0,1626164037800,100.0
