PV Name,Value Written,Value Read,Time,Delta
process_data_read23:temperature,46,46.0,1626111455469,0.0
process_data_read23:temperature,47,46.0,1626111455469,0.0
process_data_read23:temperature,48,46.0,1626111455469,0.0
process_data_read23:temperature,49,46.0,1626111455469,0.0
process_data_read23:temperature,50,46.0,1626111455469,0.0
process_data_read23:temperature,51,46.0,1626111455469,0.0
process_data_read23:temperature,52,46.0,1626111455469,0.0
process_data_read23:temperature,53,46.0,1626111455469,0.0
process_data_read23:temperature,54,46.0,1626111455469,0.0
process_data_read23:temperature,55,46.0,1626111455469,0.0
process_data_read23:temperature,56,46.0,1626111455469,0.0
process_data_read23:temperature,57,46.0,1626111455469,0.0
process_data_read23:temperature,58,46.0,1626111455469,0.0
process_data_read23:temperature,59,46.0,1626111455469,0.0
process_data_read23:temperature,60,46.0,1626111455469,0.0
process_data_read23:temperature,61,46.0,1626111455469,0.0
process_data_read23:temperature,62,46.0,1626111455469,0.0
process_data_read23:temperature,63,46.0,1626111455469,0.0
process_data_read23:temperature,64,46.0,1626111455469,0.0
process_data_read23:temperature,65,46.0,1626111455469,0.0
