PV Name,Value Written,Value Read,Time,Delta
process_data_read338:temperature,676,676.0,1626111462331,0.0
process_data_read338:temperature,677,676.0,1626111462331,0.0
process_data_read338:temperature,678,676.0,1626111462331,0.0
process_data_read338:temperature,679,676.0,1626111462331,0.0
process_data_read338:temperature,680,676.0,1626111462331,0.0
process_data_read338:temperature,681,676.0,1626111462331,0.0
process_data_read338:temperature,682,676.0,1626111462331,0.0
process_data_read338:temperature,683,676.0,1626111462331,0.0
process_data_read338:temperature,684,676.0,1626111462331,0.0
process_data_read338:temperature,685,676.0,1626111462331,0.0
process_data_read338:temperature,686,676.0,1626111462331,0.0
process_data_read338:temperature,687,676.0,1626111462331,0.0
process_data_read338:temperature,688,676.0,1626111462331,0.0
process_data_read338:temperature,689,676.0,1626111462331,0.0
process_data_read338:temperature,690,676.0,1626111462331,0.0
process_data_read338:temperature,691,676.0,1626111462331,0.0
process_data_read338:temperature,692,676.0,1626111462331,0.0
process_data_read338:temperature,693,676.0,1626111462331,0.0
process_data_read338:temperature,694,676.0,1626111462331,0.0
process_data_read338:temperature,695,676.0,1626111462331,0.0
