PV Name,Value Written,Value Read,Time,Delta
process_data_read900:temperature,1800,1800.0,1626111474143,0.0
process_data_read900:temperature,1801,1800.0,1626111474143,0.0
process_data_read900:temperature,1802,1800.0,1626111474143,0.0
process_data_read900:temperature,1803,1800.0,1626111474143,0.0
process_data_read900:temperature,1804,1801.0,1626111474685,542.0
process_data_read900:temperature,1805,1803.0,1626111474728,43.0
process_data_read900:temperature,1806,1806.0,1626111474796,68.0
process_data_read900:temperature,1807,1807.0,1626111474818,22.0
process_data_read900:temperature,1808,1808.0,1626111474838,20.0
process_data_read900:temperature,1809,1808.0,1626111474838,0.0
process_data_read900:temperature,1810,1810.0,1626111474895,57.0
process_data_read900:temperature,1811,1811.0,1626111474917,22.0
process_data_read900:temperature,1812,1812.0,1626111474937,20.0
process_data_read900:temperature,1813,1813.0,1626111474960,23.0
process_data_read900:temperature,1814,1814.0,1626111474980,20.0
process_data_read900:temperature,1815,1815.0,1626111475001,21.0
process_data_read900:temperature,1816,1816.0,1626111475022,21.0
process_data_read900:temperature,1817,1817.0,1626111475045,23.0
process_data_read900:temperature,1818,1818.0,1626111475066,21.0
process_data_read900:temperature,1819,1819.0,1626111475087,21.0
