PV Name,Value Written,Value Read,Time,Delta
process_data_read493:temperature,986,986.0,1626111465256,0.0
process_data_read493:temperature,987,986.0,1626111465256,0.0
process_data_read493:temperature,988,986.0,1626111465256,0.0
process_data_read493:temperature,989,986.0,1626111465256,0.0
process_data_read493:temperature,990,986.0,1626111465256,0.0
process_data_read493:temperature,991,986.0,1626111465256,0.0
process_data_read493:temperature,992,989.0,1626111465962,706.0
process_data_read493:temperature,993,993.0,1626111466060,98.0
process_data_read493:temperature,994,994.0,1626111466083,23.0
process_data_read493:temperature,995,995.0,1626111466105,22.0
process_data_read493:temperature,996,996.0,1626111466129,24.0
process_data_read493:temperature,997,997.0,1626111466149,20.0
process_data_read493:temperature,998,998.0,1626111466175,26.0
process_data_read493:temperature,999,999.0,1626111466199,24.0
process_data_read493:temperature,1000,1000.0,1626111466221,22.0
process_data_read493:temperature,1001,1001.0,1626111466252,31.0
process_data_read493:temperature,1002,1002.0,1626111466274,22.0
process_data_read493:temperature,1003,1003.0,1626111466294,20.0
process_data_read493:temperature,1004,1004.0,1626111466314,20.0
process_data_read493:temperature,1005,1005.0,1626111466337,23.0
