PV Name,Value Written,Value Read,Time,Delta
process_data_read827:temperature,1654,1654.0,1626111473261,0.0
process_data_read827:temperature,1655,1654.0,1626111473261,0.0
process_data_read827:temperature,1656,1654.0,1626111473261,0.0
process_data_read827:temperature,1657,1654.0,1626111473261,0.0
process_data_read827:temperature,1658,1654.0,1626111473261,0.0
process_data_read827:temperature,1659,1654.0,1626111473261,0.0
process_data_read827:temperature,1660,1654.0,1626111473261,0.0
process_data_read827:temperature,1661,1654.0,1626111473261,0.0
process_data_read827:temperature,1662,1654.0,1626111473261,0.0
process_data_read827:temperature,1663,1654.0,1626111473261,0.0
process_data_read827:temperature,1664,1654.0,1626111473261,0.0
process_data_read827:temperature,1665,1654.0,1626111473261,0.0
process_data_read827:temperature,1666,1654.0,1626111473261,0.0
process_data_read827:temperature,1667,1654.0,1626111473261,0.0
process_data_read827:temperature,1668,1654.0,1626111473261,0.0
process_data_read827:temperature,1669,1654.0,1626111473261,0.0
process_data_read827:temperature,1670,1654.0,1626111473261,0.0
process_data_read827:temperature,1671,1654.0,1626111473261,0.0
process_data_read827:temperature,1672,1654.0,1626111473261,0.0
process_data_read827:temperature,1673,1654.0,1626111473261,0.0
