PV Name,Value Written,Value Read,Time,Delta
process_data_read872:temperature,1744,1744.0,1626111473826,0.0
process_data_read872:temperature,1745,1744.0,1626111473826,0.0
process_data_read872:temperature,1746,1744.0,1626111473826,0.0
process_data_read872:temperature,1747,1744.0,1626111473826,0.0
process_data_read872:temperature,1748,1744.0,1626111473826,0.0
process_data_read872:temperature,1749,1744.0,1626111473826,0.0
process_data_read872:temperature,1750,1744.0,1626111473826,0.0
process_data_read872:temperature,1751,1744.0,1626111473826,0.0
process_data_read872:temperature,1752,1744.0,1626111473826,0.0
process_data_read872:temperature,1753,1744.0,1626111473826,0.0
process_data_read872:temperature,1754,1745.0,1626111474523,697.0
process_data_read872:temperature,1755,1752.0,1626111474692,169.0
process_data_read872:temperature,1756,1756.0,1626111474779,87.0
process_data_read872:temperature,1757,1757.0,1626111474802,23.0
process_data_read872:temperature,1758,1758.0,1626111474826,24.0
process_data_read872:temperature,1759,1759.0,1626111474847,21.0
process_data_read872:temperature,1760,1759.0,1626111474847,0.0
process_data_read872:temperature,1761,1761.0,1626111474896,49.0
process_data_read872:temperature,1762,1762.0,1626111474917,21.0
process_data_read872:temperature,1763,1763.0,1626111474937,20.0
