PV Name,Value Written,Value Read,Time,Delta
process_data_read586:temperature,1172,1172.0,1626111467366,0.0
process_data_read586:temperature,1173,1172.0,1626111467366,0.0
process_data_read586:temperature,1174,1172.0,1626111467366,0.0
process_data_read586:temperature,1175,1172.0,1626111467366,0.0
process_data_read586:temperature,1176,1172.0,1626111467366,0.0
process_data_read586:temperature,1177,1172.0,1626111467366,0.0
process_data_read586:temperature,1178,1174.0,1626111468045,679.0
process_data_read586:temperature,1179,1175.0,1626111468066,21.0
process_data_read586:temperature,1180,1179.0,1626111468162,96.0
process_data_read586:temperature,1181,1181.0,1626111468206,44.0
process_data_read586:temperature,1182,1182.0,1626111468228,22.0
process_data_read586:temperature,1183,1183.0,1626111468255,27.0
process_data_read586:temperature,1184,1184.0,1626111468276,21.0
process_data_read586:temperature,1185,1185.0,1626111468297,21.0
process_data_read586:temperature,1186,1186.0,1626111468322,25.0
process_data_read586:temperature,1187,1187.0,1626111468350,28.0
process_data_read586:temperature,1188,1188.0,1626111468371,21.0
process_data_read586:temperature,1189,1189.0,1626111468395,24.0
process_data_read586:temperature,1190,1190.0,1626111468415,20.0
process_data_read586:temperature,1191,1191.0,1626111468438,23.0
