PV Name,Value Written,Value Read,Time,Delta
process_data_read472:temperature,944,944.0,1626111465026,0.0
process_data_read472:temperature,945,944.0,1626111465026,0.0
process_data_read472:temperature,946,944.0,1626111465026,0.0
process_data_read472:temperature,947,944.0,1626111465026,0.0
process_data_read472:temperature,948,944.0,1626111465026,0.0
process_data_read472:temperature,949,944.0,1626111465026,0.0
process_data_read472:temperature,950,944.0,1626111465026,0.0
process_data_read472:temperature,951,944.0,1626111465026,0.0
process_data_read472:temperature,952,944.0,1626111465026,0.0
process_data_read472:temperature,953,944.0,1626111465026,0.0
process_data_read472:temperature,954,945.0,1626111465780,754.0
process_data_read472:temperature,955,948.0,1626111465847,67.0
process_data_read472:temperature,956,953.0,1626111465966,119.0
process_data_read472:temperature,957,957.0,1626111466061,95.0
process_data_read472:temperature,958,958.0,1626111466084,23.0
process_data_read472:temperature,959,959.0,1626111466107,23.0
process_data_read472:temperature,960,960.0,1626111466140,33.0
process_data_read472:temperature,961,961.0,1626111466167,27.0
process_data_read472:temperature,962,962.0,1626111466195,28.0
process_data_read472:temperature,963,963.0,1626111466217,22.0
