PV Name,Value Written,Value Read,Time,Delta
process_data_read950:temperature,1900,1900.0,1626111475795,0.0
process_data_read950:temperature,1901,1900.0,1626111475795,0.0
process_data_read950:temperature,1902,1900.0,1626111475795,0.0
process_data_read950:temperature,1903,1900.0,1626111475795,0.0
process_data_read950:temperature,1904,1900.0,1626111475795,0.0
process_data_read950:temperature,1905,1900.0,1626111475795,0.0
process_data_read950:temperature,1906,1900.0,1626111475795,0.0
process_data_read950:temperature,1907,1900.0,1626111475795,0.0
process_data_read950:temperature,1908,1900.0,1626111475795,0.0
process_data_read950:temperature,1909,1900.0,1626111475795,0.0
process_data_read950:temperature,1910,1900.0,1626111475795,0.0
process_data_read950:temperature,1911,1900.0,1626111475795,0.0
process_data_read950:temperature,1912,1900.0,1626111475795,0.0
process_data_read950:temperature,1913,1900.0,1626111475795,0.0
process_data_read950:temperature,1914,1903.0,1626111476544,749.0
process_data_read950:temperature,1915,1904.0,1626111476570,26.0
process_data_read950:temperature,1916,1904.0,1626111476570,0.0
process_data_read950:temperature,1917,1905.0,1626111476591,21.0
process_data_read950:temperature,1918,1908.0,1626111476657,66.0
process_data_read950:temperature,1919,1909.0,1626111476680,23.0
