PV Name,Value Written,Value Read,Time,Delta
process_data_read25:temperature,50,50.0,1626111455662,0.0
process_data_read25:temperature,51,50.0,1626111455662,0.0
process_data_read25:temperature,52,50.0,1626111455662,0.0
process_data_read25:temperature,53,50.0,1626111455662,0.0
process_data_read25:temperature,54,50.0,1626111455662,0.0
process_data_read25:temperature,55,50.0,1626111455662,0.0
process_data_read25:temperature,56,50.0,1626111455662,0.0
process_data_read25:temperature,57,50.0,1626111455662,0.0
process_data_read25:temperature,58,50.0,1626111455662,0.0
process_data_read25:temperature,59,50.0,1626111455662,0.0
process_data_read25:temperature,60,50.0,1626111455662,0.0
process_data_read25:temperature,61,50.0,1626111455662,0.0
process_data_read25:temperature,62,50.0,1626111455662,0.0
process_data_read25:temperature,63,50.0,1626111455662,0.0
process_data_read25:temperature,64,50.0,1626111455662,0.0
process_data_read25:temperature,65,50.0,1626111455662,0.0
process_data_read25:temperature,66,50.0,1626111455662,0.0
process_data_read25:temperature,67,50.0,1626111455662,0.0
process_data_read25:temperature,68,50.0,1626111455662,0.0
process_data_read25:temperature,69,50.0,1626111455662,0.0
