PV Name,Value Written,Value Read,Time,Delta
process_data_read670:temperature,1340,1340.0,1626111469377,0.0
process_data_read670:temperature,1341,1340.0,1626111469377,0.0
process_data_read670:temperature,1342,1340.0,1626111469377,0.0
process_data_read670:temperature,1343,1340.0,1626111469377,0.0
process_data_read670:temperature,1344,1340.0,1626111469377,0.0
process_data_read670:temperature,1345,1340.0,1626111469377,0.0
process_data_read670:temperature,1346,1340.0,1626111469377,0.0
process_data_read670:temperature,1347,1340.0,1626111469377,0.0
process_data_read670:temperature,1348,1340.0,1626111469377,0.0
process_data_read670:temperature,1349,1340.0,1626111469377,0.0
process_data_read670:temperature,1350,1340.0,1626111469377,0.0
process_data_read670:temperature,1351,1341.0,1626111470012,635.0
process_data_read670:temperature,1352,1342.0,1626111470033,21.0
process_data_read670:temperature,1353,1344.0,1626111470080,47.0
process_data_read670:temperature,1354,1350.0,1626111470214,134.0
process_data_read670:temperature,1355,1352.0,1626111470269,55.0
process_data_read670:temperature,1356,1356.0,1626111470375,106.0
process_data_read670:temperature,1357,1357.0,1626111470402,27.0
process_data_read670:temperature,1358,1358.0,1626111470429,27.0
process_data_read670:temperature,1359,1359.0,1626111470451,22.0
