PV Name,Value Written,Value Read,Time,Delta
process_data_read994:temperature,1988,1988.0,1626111476315,0.0
process_data_read994:temperature,1989,1988.0,1626111476315,0.0
process_data_read994:temperature,1990,1988.0,1626111476315,0.0
process_data_read994:temperature,1991,1988.0,1626111476315,0.0
process_data_read994:temperature,1992,1988.0,1626111476315,0.0
process_data_read994:temperature,1993,1988.0,1626111476315,0.0
process_data_read994:temperature,1994,1988.0,1626111476315,0.0
process_data_read994:temperature,1995,1988.0,1626111476315,0.0
process_data_read994:temperature,1996,1988.0,1626111476315,0.0
process_data_read994:temperature,1997,1990.0,1626111476793,478.0
process_data_read994:temperature,1998,1992.0,1626111476861,68.0
process_data_read994:temperature,1999,1995.0,1626111476935,74.0
process_data_read994:temperature,2000,2000.0,1626111477059,124.0
process_data_read994:temperature,2001,2001.0,1626111477079,20.0
process_data_read994:temperature,2002,2002.0,1626111477100,21.0
process_data_read994:temperature,2003,2003.0,1626111477120,20.0
process_data_read994:temperature,2004,2004.0,1626111477141,21.0
process_data_read994:temperature,2005,2005.0,1626111477163,22.0
process_data_read994:temperature,2006,2006.0,1626111477185,22.0
process_data_read994:temperature,2007,2007.0,1626111477206,21.0
