PV Name,Value Written,Value Read,Time,Delta
process_data_read5:temperature,10,10.0,1626111455476,0.0
process_data_read5:temperature,11,10.0,1626111455476,0.0
process_data_read5:temperature,12,10.0,1626111455476,0.0
process_data_read5:temperature,13,10.0,1626111455476,0.0
process_data_read5:temperature,14,10.0,1626111455476,0.0
process_data_read5:temperature,15,10.0,1626111455476,0.0
process_data_read5:temperature,16,10.0,1626111455476,0.0
process_data_read5:temperature,17,10.0,1626111455476,0.0
process_data_read5:temperature,18,10.0,1626111455476,0.0
process_data_read5:temperature,19,10.0,1626111455476,0.0
process_data_read5:temperature,20,10.0,1626111455476,0.0
process_data_read5:temperature,21,10.0,1626111455476,0.0
process_data_read5:temperature,22,10.0,1626111455476,0.0
process_data_read5:temperature,23,10.0,1626111455476,0.0
process_data_read5:temperature,24,10.0,1626111455476,0.0
process_data_read5:temperature,25,10.0,1626111455476,0.0
process_data_read5:temperature,26,10.0,1626111455476,0.0
process_data_read5:temperature,27,10.0,1626111455476,0.0
process_data_read5:temperature,28,10.0,1626111455476,0.0
process_data_read5:temperature,29,10.0,1626111455476,0.0
