PV Name,Value Written,Value Read,Time,Delta
process_data_read358:temperature,716,716.0,1626111462658,0.0
process_data_read358:temperature,717,716.0,1626111462658,0.0
process_data_read358:temperature,718,716.0,1626111462658,0.0
process_data_read358:temperature,719,716.0,1626111462658,0.0
process_data_read358:temperature,720,716.0,1626111462658,0.0
process_data_read358:temperature,721,716.0,1626111462658,0.0
process_data_read358:temperature,722,716.0,1626111462658,0.0
process_data_read358:temperature,723,716.0,1626111462658,0.0
process_data_read358:temperature,724,716.0,1626111462658,0.0
process_data_read358:temperature,725,716.0,1626111462658,0.0
process_data_read358:temperature,726,716.0,1626111462658,0.0
process_data_read358:temperature,727,716.0,1626111462658,0.0
process_data_read358:temperature,728,716.0,1626111462658,0.0
process_data_read358:temperature,729,719.0,1626111463490,832.0
process_data_read358:temperature,730,725.0,1626111463648,158.0
process_data_read358:temperature,731,730.0,1626111463767,119.0
process_data_read358:temperature,732,732.0,1626111463811,44.0
process_data_read358:temperature,733,733.0,1626111463831,20.0
process_data_read358:temperature,734,734.0,1626111463853,22.0
process_data_read358:temperature,735,735.0,1626111463878,25.0
