PV Name,Value Written,Value Read,Time,Delta
process_data_read845:temperature,1690,1690.0,1626111473477,0.0
process_data_read845:temperature,1691,1690.0,1626111473477,0.0
process_data_read845:temperature,1692,1690.0,1626111473477,0.0
process_data_read845:temperature,1693,1690.0,1626111473477,0.0
process_data_read845:temperature,1694,1690.0,1626111473477,0.0
process_data_read845:temperature,1695,1690.0,1626111473477,0.0
process_data_read845:temperature,1696,1690.0,1626111473477,0.0
process_data_read845:temperature,1697,1690.0,1626111473477,0.0
process_data_read845:temperature,1698,1690.0,1626111473477,0.0
process_data_read845:temperature,1699,1690.0,1626111473477,0.0
process_data_read845:temperature,1700,1690.0,1626111473477,0.0
process_data_read845:temperature,1701,1690.0,1626111473477,0.0
process_data_read845:temperature,1702,1690.0,1626111473477,0.0
process_data_read845:temperature,1703,1690.0,1626111473477,0.0
process_data_read845:temperature,1704,1690.0,1626111473477,0.0
process_data_read845:temperature,1705,1690.0,1626111473477,0.0
process_data_read845:temperature,1706,1690.0,1626111473477,0.0
process_data_read845:temperature,1707,1694.0,1626111474356,879.0
process_data_read845:temperature,1708,1697.0,1626111474431,75.0
process_data_read845:temperature,1709,1701.0,1626111474535,104.0
