PV Name,Value Written,Value Read,Time,Delta
process_data_read16:temperature,32,32.0,1626109406382,0.0
process_data_read16:temperature,33,32.0,1626109406382,0.0
process_data_read16:temperature,34,32.0,1626109406382,0.0
process_data_read16:temperature,35,34.0,1626109407000,618.0
process_data_read16:temperature,36,36.0,1626109407202,202.0
process_data_read16:temperature,37,37.0,1626109407302,100.0
process_data_read16:temperature,38,38.0,1626109407403,101.0
process_data_read16:temperature,39,39.0,1626109407518,115.0
process_data_read16:temperature,40,40.0,1626109407618,100.0
process_data_read16:temperature,41,41.0,1626109407718,100.0
