PV Name,Value Written,Value Read,Time,Delta
process_data_read65:temperature,130,130.0,1626109406694,0.0
process_data_read65:temperature,131,131.0,1626109407160,466.0
process_data_read65:temperature,132,132.0,1626109407261,101.0
process_data_read65:temperature,133,133.0,1626109407361,100.0
process_data_read65:temperature,134,134.0,1626109407461,100.0
process_data_read65:temperature,135,135.0,1626109407562,101.0
process_data_read65:temperature,136,136.0,1626109407662,100.0
process_data_read65:temperature,137,137.0,1626109407763,101.0
process_data_read65:temperature,138,138.0,1626109407863,100.0
process_data_read65:temperature,139,139.0,1626109407968,105.0
