PV Name,Value Written,Value Read,Time,Delta
process_data_read91:temperature,182,182.0,1626164303453,0.0
process_data_read91:temperature,183,183.0,1626164303733,280.0
process_data_read91:temperature,184,184.0,1626164303834,101.0
process_data_read91:temperature,185,185.0,1626164303934,100.0
process_data_read91:temperature,186,186.0,1626164304034,100.0
process_data_read91:temperature,187,187.0,1626164304134,100.0
process_data_read91:temperature,188,188.0,1626164304235,101.0
process_data_read91:temperature,189,189.0,1626164304341,106.0
process_data_read91:temperature,190,190.0,1626164304452,111.0
process_data_read91:temperature,191,191.0,1626164304556,104.0
