PV Name,Value Written,Value Read,Time,Delta
process_data_read467:temperature,934,934.0,1626164312057,0.0
process_data_read467:temperature,935,935.0,1626164312480,423.0
process_data_read467:temperature,936,936.0,1626164312581,101.0
process_data_read467:temperature,937,937.0,1626164312682,101.0
process_data_read467:temperature,938,938.0,1626164312782,100.0
process_data_read467:temperature,939,939.0,1626164312882,100.0
process_data_read467:temperature,940,940.0,1626164312983,101.0
process_data_read467:temperature,941,941.0,1626164313084,101.0
process_data_read467:temperature,942,942.0,1626164313185,101.0
process_data_read467:temperature,943,943.0,1626164313296,111.0
