PV Name,Value Written,Value Read,Time,Delta
process_data_read275:temperature,550,550.0,1626164307758,0.0
process_data_read275:temperature,551,551.0,1626164308123,365.0
process_data_read275:temperature,552,552.0,1626164308224,101.0
process_data_read275:temperature,553,553.0,1626164308325,101.0
process_data_read275:temperature,554,554.0,1626164308425,100.0
process_data_read275:temperature,555,555.0,1626164308525,100.0
process_data_read275:temperature,556,556.0,1626164308625,100.0
process_data_read275:temperature,557,557.0,1626164308726,101.0
process_data_read275:temperature,558,558.0,1626164308826,100.0
process_data_read275:temperature,559,559.0,1626164308931,105.0
