PV Name,Value Written,Value Read,Time,Delta
process_data_read128:temperature,256,256.0,1626164305076,0.0
process_data_read128:temperature,257,256.0,1626164305076,0.0
process_data_read128:temperature,258,258.0,1626164305841,765.0
process_data_read128:temperature,259,259.0,1626164305941,100.0
process_data_read128:temperature,260,260.0,1626164306042,101.0
process_data_read128:temperature,261,261.0,1626164306142,100.0
process_data_read128:temperature,262,262.0,1626164306242,100.0
process_data_read128:temperature,263,263.0,1626164306342,100.0
process_data_read128:temperature,264,264.0,1626164306443,101.0
process_data_read128:temperature,265,265.0,1626164306543,100.0
