PV Name,Value Written,Value Read,Time,Delta
process_data_read115:temperature,230,230.0,1626164304995,0.0
process_data_read115:temperature,231,230.0,1626164304995,0.0
process_data_read115:temperature,232,230.0,1626164304995,0.0
process_data_read115:temperature,233,231.0,1626164305618,623.0
process_data_read115:temperature,234,234.0,1626164305922,304.0
process_data_read115:temperature,235,235.0,1626164306022,100.0
process_data_read115:temperature,236,236.0,1626164306123,101.0
process_data_read115:temperature,237,237.0,1626164306223,100.0
process_data_read115:temperature,238,238.0,1626164306323,100.0
process_data_read115:temperature,239,239.0,1626164306424,101.0
