PV Name,Value Written,Value Read,Time,Delta
process_data_read196:temperature,392,392.0,1626164305671,0.0
process_data_read196:temperature,393,393.0,1626164305931,260.0
process_data_read196:temperature,394,394.0,1626164306032,101.0
process_data_read196:temperature,395,395.0,1626164306132,100.0
process_data_read196:temperature,396,396.0,1626164306232,100.0
process_data_read196:temperature,397,397.0,1626164306333,101.0
process_data_read196:temperature,398,398.0,1626164306433,100.0
process_data_read196:temperature,399,399.0,1626164306539,106.0
process_data_read196:temperature,400,400.0,1626164306648,109.0
process_data_read196:temperature,401,401.0,1626164306762,114.0
