PV Name,Value Written,Value Read,Time,Delta
process_data_read177:temperature,354,354.0,1626164305549,0.0
process_data_read177:temperature,355,355.0,1626164305910,361.0
process_data_read177:temperature,356,356.0,1626164306012,102.0
process_data_read177:temperature,357,357.0,1626164306116,104.0
process_data_read177:temperature,358,358.0,1626164306216,100.0
process_data_read177:temperature,359,359.0,1626164306317,101.0
process_data_read177:temperature,360,360.0,1626164306417,100.0
process_data_read177:temperature,361,361.0,1626164306517,100.0
process_data_read177:temperature,362,362.0,1626164306618,101.0
process_data_read177:temperature,363,363.0,1626164306718,100.0
