PV Name,Value Written,Value Read,Time,Delta
process_data_read302:temperature,604,604.0,1626164836233,0.0
process_data_read302:temperature,605,604.0,1626164836233,0.0
process_data_read302:temperature,606,604.0,1626164836233,0.0
process_data_read302:temperature,607,604.0,1626164836233,0.0
process_data_read302:temperature,608,604.0,1626164836233,0.0
process_data_read302:temperature,609,604.0,1626164836233,0.0
process_data_read302:temperature,610,604.0,1626164836233,0.0
process_data_read302:temperature,611,605.0,1626164836286,53.0
process_data_read302:temperature,612,605.0,1626164836286,0.0
process_data_read302:temperature,613,605.0,1626164836286,0.0
process_data_read302:temperature,614,605.0,1626164836286,0.0
process_data_read302:temperature,615,606.0,1626164836342,56.0
process_data_read302:temperature,616,606.0,1626164836342,0.0
process_data_read302:temperature,617,606.0,1626164836342,0.0
process_data_read302:temperature,618,607.0,1626164836402,60.0
process_data_read302:temperature,619,607.0,1626164836402,0.0
process_data_read302:temperature,620,609.0,1626164836508,106.0
process_data_read302:temperature,621,611.0,1626164836613,105.0
process_data_read302:temperature,622,614.0,1626164836775,162.0
process_data_read302:temperature,623,616.0,1626164836883,108.0
