PV Name,Value Written,Value Read,Time,Delta
process_data_read469:temperature,938,938.0,1626164839041,0.0
process_data_read469:temperature,939,938.0,1626164839041,0.0
process_data_read469:temperature,940,940.0,1626164839507,466.0
process_data_read469:temperature,941,941.0,1626164839558,51.0
process_data_read469:temperature,942,942.0,1626164839608,50.0
process_data_read469:temperature,943,943.0,1626164839658,50.0
process_data_read469:temperature,944,944.0,1626164839708,50.0
process_data_read469:temperature,945,945.0,1626164839759,51.0
process_data_read469:temperature,946,946.0,1626164839809,50.0
process_data_read469:temperature,947,947.0,1626164839859,50.0
process_data_read469:temperature,948,948.0,1626164839909,50.0
process_data_read469:temperature,949,949.0,1626164839961,52.0
process_data_read469:temperature,950,950.0,1626164840036,75.0
process_data_read469:temperature,951,951.0,1626164840091,55.0
process_data_read469:temperature,952,952.0,1626164840145,54.0
process_data_read469:temperature,953,953.0,1626164840196,51.0
process_data_read469:temperature,954,954.0,1626164840250,54.0
process_data_read469:temperature,955,955.0,1626164840300,50.0
process_data_read469:temperature,956,956.0,1626164840356,56.0
process_data_read469:temperature,957,957.0,1626164840410,54.0
