PV Name,Value Written,Value Read,Time,Delta
process_data_read174:temperature,348,348.0,1626164832517,0.0
process_data_read174:temperature,349,348.0,1626164832517,0.0
process_data_read174:temperature,350,350.0,1626164832970,453.0
process_data_read174:temperature,351,351.0,1626164833021,51.0
process_data_read174:temperature,352,352.0,1626164833071,50.0
process_data_read174:temperature,353,353.0,1626164833121,50.0
process_data_read174:temperature,354,354.0,1626164833171,50.0
process_data_read174:temperature,355,355.0,1626164833222,51.0
process_data_read174:temperature,356,356.0,1626164833272,50.0
process_data_read174:temperature,357,357.0,1626164833322,50.0
process_data_read174:temperature,358,358.0,1626164833373,51.0
process_data_read174:temperature,359,359.0,1626164833426,53.0
process_data_read174:temperature,360,360.0,1626164833476,50.0
process_data_read174:temperature,361,361.0,1626164833527,51.0
process_data_read174:temperature,362,362.0,1626164833577,50.0
process_data_read174:temperature,363,363.0,1626164833627,50.0
process_data_read174:temperature,364,364.0,1626164833679,52.0
process_data_read174:temperature,365,365.0,1626164833732,53.0
process_data_read174:temperature,366,366.0,1626164833787,55.0
process_data_read174:temperature,367,367.0,1626164833842,55.0
