PV Name,Value Written,Value Read,Time,Delta
process_data_read200:temperature,400,400.0,1626164832740,0.0
process_data_read200:temperature,401,401.0,1626164832962,222.0
process_data_read200:temperature,402,402.0,1626164833012,50.0
process_data_read200:temperature,403,403.0,1626164833062,50.0
process_data_read200:temperature,404,404.0,1626164833113,51.0
process_data_read200:temperature,405,405.0,1626164833163,50.0
process_data_read200:temperature,406,406.0,1626164833214,51.0
process_data_read200:temperature,407,407.0,1626164833264,50.0
process_data_read200:temperature,408,408.0,1626164833314,50.0
process_data_read200:temperature,409,409.0,1626164833366,52.0
process_data_read200:temperature,410,410.0,1626164833419,53.0
process_data_read200:temperature,411,411.0,1626164833469,50.0
process_data_read200:temperature,412,412.0,1626164833519,50.0
process_data_read200:temperature,413,413.0,1626164833569,50.0
process_data_read200:temperature,414,414.0,1626164833619,50.0
process_data_read200:temperature,415,415.0,1626164833670,51.0
process_data_read200:temperature,416,416.0,1626164833720,50.0
process_data_read200:temperature,417,417.0,1626164833775,55.0
process_data_read200:temperature,418,418.0,1626164833832,57.0
process_data_read200:temperature,419,419.0,1626164833900,68.0
