PV Name,Value Written,Value Read,Time,Delta
process_data_read369:temperature,738,738.0,1626164836845,0.0
process_data_read369:temperature,739,738.0,1626164836845,0.0
process_data_read369:temperature,740,738.0,1626164836845,0.0
process_data_read369:temperature,741,741.0,1626164837412,567.0
process_data_read369:temperature,742,742.0,1626164837462,50.0
process_data_read369:temperature,743,743.0,1626164837513,51.0
process_data_read369:temperature,744,744.0,1626164837563,50.0
process_data_read369:temperature,745,745.0,1626164837613,50.0
process_data_read369:temperature,746,746.0,1626164837664,51.0
process_data_read369:temperature,747,747.0,1626164837714,50.0
process_data_read369:temperature,748,748.0,1626164837764,50.0
process_data_read369:temperature,749,749.0,1626164837815,51.0
process_data_read369:temperature,750,750.0,1626164837865,50.0
process_data_read369:temperature,751,751.0,1626164837915,50.0
process_data_read369:temperature,752,752.0,1626164837966,51.0
process_data_read369:temperature,753,753.0,1626164838019,53.0
process_data_read369:temperature,754,754.0,1626164838073,54.0
process_data_read369:temperature,755,755.0,1626164838125,52.0
process_data_read369:temperature,756,756.0,1626164838181,56.0
process_data_read369:temperature,757,757.0,1626164838239,58.0
