PV Name,Value Written,Value Read,Time,Delta
process_data_read462:temperature,924,924.0,1626164838971,0.0
process_data_read462:temperature,925,924.0,1626164838971,0.0
process_data_read462:temperature,926,924.0,1626164838971,0.0
process_data_read462:temperature,927,927.0,1626164839520,549.0
process_data_read462:temperature,928,928.0,1626164839570,50.0
process_data_read462:temperature,929,929.0,1626164839621,51.0
process_data_read462:temperature,930,930.0,1626164839671,50.0
process_data_read462:temperature,931,931.0,1626164839721,50.0
process_data_read462:temperature,932,932.0,1626164839771,50.0
process_data_read462:temperature,933,933.0,1626164839822,51.0
process_data_read462:temperature,934,934.0,1626164839872,50.0
process_data_read462:temperature,935,935.0,1626164839922,50.0
process_data_read462:temperature,936,936.0,1626164839973,51.0
process_data_read462:temperature,937,937.0,1626164840025,52.0
process_data_read462:temperature,938,938.0,1626164840085,60.0
process_data_read462:temperature,939,939.0,1626164840141,56.0
process_data_read462:temperature,940,940.0,1626164840192,51.0
process_data_read462:temperature,941,941.0,1626164840242,50.0
process_data_read462:temperature,942,942.0,1626164840292,50.0
process_data_read462:temperature,943,943.0,1626164840346,54.0
