PV Name,Value Written,Value Read,Time,Delta
process_data_read367:temperature,734,734.0,1626164836829,0.0
process_data_read367:temperature,735,734.0,1626164836829,0.0
process_data_read367:temperature,736,734.0,1626164836829,0.0
process_data_read367:temperature,737,737.0,1626164837400,571.0
process_data_read367:temperature,738,738.0,1626164837451,51.0
process_data_read367:temperature,739,739.0,1626164837501,50.0
process_data_read367:temperature,740,740.0,1626164837552,51.0
process_data_read367:temperature,741,741.0,1626164837602,50.0
process_data_read367:temperature,742,742.0,1626164837652,50.0
process_data_read367:temperature,743,743.0,1626164837702,50.0
process_data_read367:temperature,744,744.0,1626164837752,50.0
process_data_read367:temperature,745,745.0,1626164837805,53.0
process_data_read367:temperature,746,746.0,1626164837856,51.0
process_data_read367:temperature,747,747.0,1626164837907,51.0
process_data_read367:temperature,748,748.0,1626164837958,51.0
process_data_read367:temperature,749,749.0,1626164838014,56.0
process_data_read367:temperature,750,750.0,1626164838064,50.0
process_data_read367:temperature,751,751.0,1626164838118,54.0
process_data_read367:temperature,752,752.0,1626164838170,52.0
process_data_read367:temperature,753,753.0,1626164838228,58.0
