PV Name,Value Written,Value Read,Time,Delta
process_data_read164:temperature,328,328.0,1626164832420,0.0
process_data_read164:temperature,329,328.0,1626164832420,0.0
process_data_read164:temperature,330,330.0,1626164832934,514.0
process_data_read164:temperature,331,331.0,1626164832985,51.0
process_data_read164:temperature,332,332.0,1626164833035,50.0
process_data_read164:temperature,333,333.0,1626164833085,50.0
process_data_read164:temperature,334,334.0,1626164833136,51.0
process_data_read164:temperature,335,335.0,1626164833186,50.0
process_data_read164:temperature,336,336.0,1626164833236,50.0
process_data_read164:temperature,337,337.0,1626164833286,50.0
process_data_read164:temperature,338,338.0,1626164833337,51.0
process_data_read164:temperature,339,339.0,1626164833387,50.0
process_data_read164:temperature,340,340.0,1626164833437,50.0
process_data_read164:temperature,341,341.0,1626164833497,60.0
process_data_read164:temperature,342,342.0,1626164833550,53.0
process_data_read164:temperature,343,343.0,1626164833600,50.0
process_data_read164:temperature,344,344.0,1626164833659,59.0
process_data_read164:temperature,345,345.0,1626164833710,51.0
process_data_read164:temperature,346,346.0,1626164833762,52.0
process_data_read164:temperature,347,347.0,1626164833814,52.0
