PV Name,Value Written,Value Read,Time,Delta
process_data_read342:temperature,684,684.0,1626164836589,0.0
process_data_read342:temperature,685,684.0,1626164836589,0.0
process_data_read342:temperature,686,684.0,1626164836589,0.0
process_data_read342:temperature,687,684.0,1626164836589,0.0
process_data_read342:temperature,688,686.0,1626164837260,671.0
process_data_read342:temperature,689,689.0,1626164837434,174.0
process_data_read342:temperature,690,690.0,1626164837485,51.0
process_data_read342:temperature,691,691.0,1626164837535,50.0
process_data_read342:temperature,692,692.0,1626164837586,51.0
process_data_read342:temperature,693,693.0,1626164837636,50.0
process_data_read342:temperature,694,694.0,1626164837686,50.0
process_data_read342:temperature,695,695.0,1626164837736,50.0
process_data_read342:temperature,696,696.0,1626164837787,51.0
process_data_read342:temperature,697,697.0,1626164837837,50.0
process_data_read342:temperature,698,698.0,1626164837887,50.0
process_data_read342:temperature,699,699.0,1626164837938,51.0
process_data_read342:temperature,700,700.0,1626164837989,51.0
process_data_read342:temperature,701,701.0,1626164838039,50.0
process_data_read342:temperature,702,702.0,1626164838089,50.0
process_data_read342:temperature,703,703.0,1626164838140,51.0
