PV Name,Value Written,Value Read,Time,Delta
process_data_read326:temperature,652,652.0,1626164836395,0.0
process_data_read326:temperature,653,652.0,1626164836395,0.0
process_data_read326:temperature,654,652.0,1626164836395,0.0
process_data_read326:temperature,655,652.0,1626164836395,0.0
process_data_read326:temperature,656,652.0,1626164836395,0.0
process_data_read326:temperature,657,652.0,1626164836395,0.0
process_data_read326:temperature,658,658.0,1626164837417,1022.0
process_data_read326:temperature,659,659.0,1626164837467,50.0
process_data_read326:temperature,660,660.0,1626164837517,50.0
process_data_read326:temperature,661,661.0,1626164837568,51.0
process_data_read326:temperature,662,662.0,1626164837618,50.0
process_data_read326:temperature,663,663.0,1626164837669,51.0
process_data_read326:temperature,664,664.0,1626164837719,50.0
process_data_read326:temperature,665,665.0,1626164837769,50.0
process_data_read326:temperature,666,666.0,1626164837820,51.0
process_data_read326:temperature,667,667.0,1626164837870,50.0
process_data_read326:temperature,668,668.0,1626164837920,50.0
process_data_read326:temperature,669,669.0,1626164837971,51.0
process_data_read326:temperature,670,670.0,1626164838022,51.0
process_data_read326:temperature,671,671.0,1626164838073,51.0
