PV Name,Value Written,Value Read,Time,Delta
process_data_read231:temperature,462,462.0,1626164834165,0.0
process_data_read231:temperature,463,462.0,1626164834165,0.0
process_data_read231:temperature,464,462.0,1626164834165,0.0
process_data_read231:temperature,465,462.0,1626164834165,0.0
process_data_read231:temperature,466,462.0,1626164834165,0.0
process_data_read231:temperature,467,462.0,1626164834165,0.0
process_data_read231:temperature,468,466.0,1626164834974,809.0
process_data_read231:temperature,469,469.0,1626164835132,158.0
process_data_read231:temperature,470,470.0,1626164835184,52.0
process_data_read231:temperature,471,471.0,1626164835234,50.0
process_data_read231:temperature,472,472.0,1626164835285,51.0
process_data_read231:temperature,473,473.0,1626164835335,50.0
process_data_read231:temperature,474,474.0,1626164835385,50.0
process_data_read231:temperature,475,475.0,1626164835435,50.0
process_data_read231:temperature,476,476.0,1626164835485,50.0
process_data_read231:temperature,477,477.0,1626164835536,51.0
process_data_read231:temperature,478,478.0,1626164835586,50.0
process_data_read231:temperature,479,479.0,1626164835636,50.0
process_data_read231:temperature,480,480.0,1626164835687,51.0
process_data_read231:temperature,481,481.0,1626164835737,50.0
