PV Name,Value Written,Value Read,Time,Delta
process_data_read23:temperature,46,46.0,1626164829781,0.0
process_data_read23:temperature,47,46.0,1626164829781,0.0
process_data_read23:temperature,48,46.0,1626164829781,0.0
process_data_read23:temperature,49,46.0,1626164829781,0.0
process_data_read23:temperature,50,46.0,1626164829781,0.0
process_data_read23:temperature,51,46.0,1626164829781,0.0
process_data_read23:temperature,52,51.0,1626164830679,898.0
process_data_read23:temperature,53,53.0,1626164830781,102.0
process_data_read23:temperature,54,54.0,1626164830831,50.0
process_data_read23:temperature,55,55.0,1626164830881,50.0
process_data_read23:temperature,56,56.0,1626164830931,50.0
process_data_read23:temperature,57,57.0,1626164830982,51.0
process_data_read23:temperature,58,58.0,1626164831032,50.0
process_data_read23:temperature,59,59.0,1626164831082,50.0
process_data_read23:temperature,60,60.0,1626164831133,51.0
process_data_read23:temperature,61,61.0,1626164831192,59.0
process_data_read23:temperature,62,62.0,1626164831244,52.0
process_data_read23:temperature,63,63.0,1626164831296,52.0
process_data_read23:temperature,64,64.0,1626164831347,51.0
process_data_read23:temperature,65,65.0,1626164831397,50.0
