PV Name,Value Written,Value Read,Time,Delta
process_data_read310:temperature,620,620.0,1626164836261,0.0
process_data_read310:temperature,621,620.0,1626164836261,0.0
process_data_read310:temperature,622,620.0,1626164836261,0.0
process_data_read310:temperature,623,620.0,1626164836261,0.0
process_data_read310:temperature,624,620.0,1626164836261,0.0
process_data_read310:temperature,625,620.0,1626164836261,0.0
process_data_read310:temperature,626,620.0,1626164836261,0.0
process_data_read310:temperature,627,620.0,1626164836261,0.0
process_data_read310:temperature,628,620.0,1626164836261,0.0
process_data_read310:temperature,629,621.0,1626164836795,534.0
process_data_read310:temperature,630,623.0,1626164836900,105.0
process_data_read310:temperature,631,624.0,1626164836954,54.0
process_data_read310:temperature,632,629.0,1626164837221,267.0
process_data_read310:temperature,633,633.0,1626164837437,216.0
process_data_read310:temperature,634,634.0,1626164837488,51.0
process_data_read310:temperature,635,635.0,1626164837539,51.0
process_data_read310:temperature,636,636.0,1626164837589,50.0
process_data_read310:temperature,637,637.0,1626164837639,50.0
process_data_read310:temperature,638,638.0,1626164837689,50.0
process_data_read310:temperature,639,639.0,1626164837740,51.0
