PV Name,Value Written,Value Read,Time,Delta
process_data_read196:temperature,392,392.0,1626164832710,0.0
process_data_read196:temperature,393,393.0,1626164832958,248.0
process_data_read196:temperature,394,394.0,1626164833009,51.0
process_data_read196:temperature,395,395.0,1626164833059,50.0
process_data_read196:temperature,396,396.0,1626164833109,50.0
process_data_read196:temperature,397,397.0,1626164833159,50.0
process_data_read196:temperature,398,398.0,1626164833210,51.0
process_data_read196:temperature,399,399.0,1626164833260,50.0
process_data_read196:temperature,400,400.0,1626164833310,50.0
process_data_read196:temperature,401,401.0,1626164833362,52.0
process_data_read196:temperature,402,402.0,1626164833413,51.0
process_data_read196:temperature,403,403.0,1626164833464,51.0
process_data_read196:temperature,404,404.0,1626164833514,50.0
process_data_read196:temperature,405,405.0,1626164833564,50.0
process_data_read196:temperature,406,406.0,1626164833614,50.0
process_data_read196:temperature,407,407.0,1626164833665,51.0
process_data_read196:temperature,408,408.0,1626164833716,51.0
process_data_read196:temperature,409,409.0,1626164833767,51.0
process_data_read196:temperature,410,410.0,1626164833821,54.0
process_data_read196:temperature,411,411.0,1626164833890,69.0
