PV Name,Value Written,Value Read,Time,Delta
process_data_read473:temperature,946,946.0,1626164839061,0.0
process_data_read473:temperature,947,946.0,1626164839061,0.0
process_data_read473:temperature,948,948.0,1626164839516,455.0
process_data_read473:temperature,949,949.0,1626164839567,51.0
process_data_read473:temperature,950,950.0,1626164839617,50.0
process_data_read473:temperature,951,951.0,1626164839667,50.0
process_data_read473:temperature,952,952.0,1626164839717,50.0
process_data_read473:temperature,953,953.0,1626164839768,51.0
process_data_read473:temperature,954,954.0,1626164839818,50.0
process_data_read473:temperature,955,955.0,1626164839868,50.0
process_data_read473:temperature,956,956.0,1626164839918,50.0
process_data_read473:temperature,957,957.0,1626164839969,51.0
process_data_read473:temperature,958,958.0,1626164840027,58.0
process_data_read473:temperature,959,959.0,1626164840077,50.0
process_data_read473:temperature,960,960.0,1626164840128,51.0
process_data_read473:temperature,961,961.0,1626164840178,50.0
process_data_read473:temperature,962,962.0,1626164840228,50.0
process_data_read473:temperature,963,963.0,1626164840278,50.0
process_data_read473:temperature,964,964.0,1626164840330,52.0
process_data_read473:temperature,965,965.0,1626164840381,51.0
