PV Name,Value Written,Value Read,Time,Delta
process_data_read300:temperature,600,600.0,1626164834844,0.0
process_data_read300:temperature,601,601.0,1626164835101,257.0
process_data_read300:temperature,602,602.0,1626164835151,50.0
process_data_read300:temperature,603,603.0,1626164835202,51.0
process_data_read300:temperature,604,604.0,1626164835252,50.0
process_data_read300:temperature,605,605.0,1626164835302,50.0
process_data_read300:temperature,606,606.0,1626164835353,51.0
process_data_read300:temperature,607,607.0,1626164835403,50.0
process_data_read300:temperature,608,608.0,1626164835453,50.0
process_data_read300:temperature,609,609.0,1626164835504,51.0
process_data_read300:temperature,610,610.0,1626164835554,50.0
process_data_read300:temperature,611,611.0,1626164835606,52.0
process_data_read300:temperature,612,612.0,1626164835662,56.0
process_data_read300:temperature,613,613.0,1626164835714,52.0
process_data_read300:temperature,614,614.0,1626164835769,55.0
process_data_read300:temperature,615,615.0,1626164835819,50.0
process_data_read300:temperature,616,616.0,1626164835875,56.0
process_data_read300:temperature,617,617.0,1626164835928,53.0
process_data_read300:temperature,618,618.0,1626164835988,60.0
process_data_read300:temperature,619,619.0,1626164836043,55.0
