PV Name,Value Written,Value Read,Time,Delta
process_data_read635:temperature,1270,1270.0,1626165322845,0.0
process_data_read635:temperature,1271,1270.0,1626165322845,0.0
process_data_read635:temperature,1272,1270.0,1626165322845,0.0
process_data_read635:temperature,1273,1270.0,1626165322845,0.0
process_data_read635:temperature,1274,1270.0,1626165322845,0.0
process_data_read635:temperature,1275,1270.0,1626165322845,0.0
process_data_read635:temperature,1276,1270.0,1626165322845,0.0
process_data_read635:temperature,1277,1270.0,1626165322845,0.0
process_data_read635:temperature,1278,1270.0,1626165322845,0.0
process_data_read635:temperature,1279,1270.0,1626165322845,0.0
process_data_read635:temperature,1280,1270.0,1626165322845,0.0
process_data_read635:temperature,1281,1270.0,1626165322845,0.0
process_data_read635:temperature,1282,1270.0,1626165322845,0.0
process_data_read635:temperature,1283,1270.0,1626165322845,0.0
process_data_read635:temperature,1284,1270.0,1626165322845,0.0
process_data_read635:temperature,1285,1270.0,1626165322845,0.0
process_data_read635:temperature,1286,1270.0,1626165322845,0.0
process_data_read635:temperature,1287,1272.0,1626165323756,911.0
process_data_read635:temperature,1288,1278.0,1626165323903,147.0
process_data_read635:temperature,1289,1282.0,1626165323992,89.0
process_data_read635:temperature,1290,1285.0,1626165324058,66.0
process_data_read635:temperature,1291,1288.0,1626165324129,71.0
process_data_read635:temperature,1292,1291.0,1626165324202,73.0
process_data_read635:temperature,1293,1293.0,1626165324253,51.0
process_data_read635:temperature,1294,1294.0,1626165324274,21.0
process_data_read635:temperature,1295,1295.0,1626165324298,24.0
process_data_read635:temperature,1296,1296.0,1626165324319,21.0
process_data_read635:temperature,1297,1297.0,1626165324343,24.0
process_data_read635:temperature,1298,1298.0,1626165324384,41.0
process_data_read635:temperature,1299,1299.0,1626165324413,29.0
