PV Name,Value Written,Value Read,Time,Delta
process_data_read977:temperature,1954,1954.0,1626165329946,0.0
process_data_read977:temperature,1955,1954.0,1626165329946,0.0
process_data_read977:temperature,1956,1954.0,1626165329946,0.0
process_data_read977:temperature,1957,1954.0,1626165329946,0.0
process_data_read977:temperature,1958,1954.0,1626165329946,0.0
process_data_read977:temperature,1959,1954.0,1626165329946,0.0
process_data_read977:temperature,1960,1954.0,1626165329946,0.0
process_data_read977:temperature,1961,1954.0,1626165329946,0.0
process_data_read977:temperature,1962,1954.0,1626165329946,0.0
process_data_read977:temperature,1963,1956.0,1626165330649,703.0
process_data_read977:temperature,1964,1960.0,1626165330734,85.0
process_data_read977:temperature,1965,1962.0,1626165330778,44.0
process_data_read977:temperature,1966,1964.0,1626165330820,42.0
process_data_read977:temperature,1967,1967.0,1626165330902,82.0
process_data_read977:temperature,1968,1968.0,1626165330925,23.0
process_data_read977:temperature,1969,1969.0,1626165330948,23.0
process_data_read977:temperature,1970,1970.0,1626165330969,21.0
process_data_read977:temperature,1971,1971.0,1626165330993,24.0
process_data_read977:temperature,1972,1972.0,1626165331020,27.0
process_data_read977:temperature,1973,1973.0,1626165331041,21.0
process_data_read977:temperature,1974,1974.0,1626165331062,21.0
process_data_read977:temperature,1975,1975.0,1626165331083,21.0
process_data_read977:temperature,1976,1976.0,1626165331108,25.0
process_data_read977:temperature,1977,1977.0,1626165331133,25.0
process_data_read977:temperature,1978,1978.0,1626165331154,21.0
process_data_read977:temperature,1979,1979.0,1626165331174,20.0
process_data_read977:temperature,1980,1980.0,1626165331195,21.0
process_data_read977:temperature,1981,1981.0,1626165331221,26.0
process_data_read977:temperature,1982,1982.0,1626165331245,24.0
process_data_read977:temperature,1983,1983.0,1626165331266,21.0
