PV Name,Value Written,Value Read,Time,Delta
process_data_read692:temperature,1384,1384.0,1626165323616,0.0
process_data_read692:temperature,1385,1384.0,1626165323616,0.0
process_data_read692:temperature,1386,1384.0,1626165323616,0.0
process_data_read692:temperature,1387,1384.0,1626165323616,0.0
process_data_read692:temperature,1388,1384.0,1626165323616,0.0
process_data_read692:temperature,1389,1386.0,1626165324130,514.0
process_data_read692:temperature,1390,1389.0,1626165324202,72.0
process_data_read692:temperature,1391,1391.0,1626165324252,50.0
process_data_read692:temperature,1392,1392.0,1626165324273,21.0
process_data_read692:temperature,1393,1393.0,1626165324303,30.0
process_data_read692:temperature,1394,1394.0,1626165324324,21.0
process_data_read692:temperature,1395,1395.0,1626165324346,22.0
process_data_read692:temperature,1396,1396.0,1626165324386,40.0
process_data_read692:temperature,1397,1397.0,1626165324413,27.0
process_data_read692:temperature,1398,1398.0,1626165324435,22.0
process_data_read692:temperature,1399,1399.0,1626165324461,26.0
process_data_read692:temperature,1400,1400.0,1626165324486,25.0
process_data_read692:temperature,1401,1401.0,1626165324506,20.0
process_data_read692:temperature,1402,1402.0,1626165324531,25.0
process_data_read692:temperature,1403,1403.0,1626165324552,21.0
process_data_read692:temperature,1404,1404.0,1626165324576,24.0
process_data_read692:temperature,1405,1405.0,1626165324601,25.0
process_data_read692:temperature,1406,1406.0,1626165324622,21.0
process_data_read692:temperature,1407,1407.0,1626165324644,22.0
process_data_read692:temperature,1408,1408.0,1626165324669,25.0
process_data_read692:temperature,1409,1409.0,1626165324692,23.0
process_data_read692:temperature,1410,1410.0,1626165324720,28.0
process_data_read692:temperature,1411,1411.0,1626165324742,22.0
process_data_read692:temperature,1412,1412.0,1626165324765,23.0
process_data_read692:temperature,1413,1413.0,1626165324787,22.0
