PV Name,Value Written,Value Read,Time,Delta
process_data_read825:temperature,1650,1650.0,1626165327233,0.0
process_data_read825:temperature,1651,1650.0,1626165327233,0.0
process_data_read825:temperature,1652,1650.0,1626165327233,0.0
process_data_read825:temperature,1653,1650.0,1626165327233,0.0
process_data_read825:temperature,1654,1650.0,1626165327233,0.0
process_data_read825:temperature,1655,1650.0,1626165327233,0.0
process_data_read825:temperature,1656,1650.0,1626165327233,0.0
process_data_read825:temperature,1657,1650.0,1626165327233,0.0
process_data_read825:temperature,1658,1650.0,1626165327233,0.0
process_data_read825:temperature,1659,1650.0,1626165327233,0.0
process_data_read825:temperature,1660,1650.0,1626165327233,0.0
process_data_read825:temperature,1661,1650.0,1626165327233,0.0
process_data_read825:temperature,1662,1650.0,1626165327233,0.0
process_data_read825:temperature,1663,1650.0,1626165327233,0.0
process_data_read825:temperature,1664,1650.0,1626165327233,0.0
process_data_read825:temperature,1665,1650.0,1626165327233,0.0
process_data_read825:temperature,1666,1650.0,1626165327233,0.0
process_data_read825:temperature,1667,1650.0,1626165327233,0.0
process_data_read825:temperature,1668,1650.0,1626165327233,0.0
process_data_read825:temperature,1669,1650.0,1626165327233,0.0
process_data_read825:temperature,1670,1650.0,1626165327233,0.0
process_data_read825:temperature,1671,1650.0,1626165327233,0.0
process_data_read825:temperature,1672,1650.0,1626165327233,0.0
process_data_read825:temperature,1673,1650.0,1626165327233,0.0
process_data_read825:temperature,1674,1657.0,1626165328176,943.0
process_data_read825:temperature,1675,1663.0,1626165328313,137.0
process_data_read825:temperature,1676,1667.0,1626165328410,97.0
process_data_read825:temperature,1677,1670.0,1626165328478,68.0
process_data_read825:temperature,1678,1674.0,1626165328568,90.0
process_data_read825:temperature,1679,1677.0,1626165328629,61.0
