PV Name,Value Written,Value Read,Time,Delta
process_data_read473:temperature,946,946.0,1626165318857,0.0
process_data_read473:temperature,947,946.0,1626165318857,0.0
process_data_read473:temperature,948,946.0,1626165318857,0.0
process_data_read473:temperature,949,946.0,1626165318857,0.0
process_data_read473:temperature,950,946.0,1626165318857,0.0
process_data_read473:temperature,951,946.0,1626165318857,0.0
process_data_read473:temperature,952,946.0,1626165318857,0.0
process_data_read473:temperature,953,946.0,1626165318857,0.0
process_data_read473:temperature,954,946.0,1626165318857,0.0
process_data_read473:temperature,955,946.0,1626165318857,0.0
process_data_read473:temperature,956,946.0,1626165318857,0.0
process_data_read473:temperature,957,950.0,1626165319661,804.0
process_data_read473:temperature,958,953.0,1626165319729,68.0
process_data_read473:temperature,959,959.0,1626165319876,147.0
process_data_read473:temperature,960,960.0,1626165319897,21.0
process_data_read473:temperature,961,961.0,1626165319921,24.0
process_data_read473:temperature,962,962.0,1626165319941,20.0
process_data_read473:temperature,963,963.0,1626165319962,21.0
process_data_read473:temperature,964,964.0,1626165319982,20.0
process_data_read473:temperature,965,965.0,1626165320003,21.0
process_data_read473:temperature,966,966.0,1626165320023,20.0
process_data_read473:temperature,967,967.0,1626165320044,21.0
process_data_read473:temperature,968,968.0,1626165320065,21.0
process_data_read473:temperature,969,969.0,1626165320090,25.0
process_data_read473:temperature,970,970.0,1626165320110,20.0
process_data_read473:temperature,971,971.0,1626165320130,20.0
process_data_read473:temperature,972,972.0,1626165320151,21.0
process_data_read473:temperature,973,973.0,1626165320171,20.0
process_data_read473:temperature,974,974.0,1626165320192,21.0
process_data_read473:temperature,975,975.0,1626165320217,25.0
