PV Name,Value Written,Value Read,Time,Delta
process_data_read234:temperature,468,468.0,1626165313902,0.0
process_data_read234:temperature,469,468.0,1626165313902,0.0
process_data_read234:temperature,470,468.0,1626165313902,0.0
process_data_read234:temperature,471,468.0,1626165313902,0.0
process_data_read234:temperature,472,468.0,1626165313902,0.0
process_data_read234:temperature,473,468.0,1626165313902,0.0
process_data_read234:temperature,474,468.0,1626165313902,0.0
process_data_read234:temperature,475,468.0,1626165313902,0.0
process_data_read234:temperature,476,468.0,1626165313902,0.0
process_data_read234:temperature,477,468.0,1626165313902,0.0
process_data_read234:temperature,478,468.0,1626165313902,0.0
process_data_read234:temperature,479,468.0,1626165313902,0.0
process_data_read234:temperature,480,468.0,1626165313902,0.0
process_data_read234:temperature,481,468.0,1626165313902,0.0
process_data_read234:temperature,482,468.0,1626165313902,0.0
process_data_read234:temperature,483,468.0,1626165313902,0.0
process_data_read234:temperature,484,468.0,1626165313902,0.0
process_data_read234:temperature,485,468.0,1626165313902,0.0
process_data_read234:temperature,486,468.0,1626165313902,0.0
process_data_read234:temperature,487,468.0,1626165313902,0.0
process_data_read234:temperature,488,468.0,1626165313902,0.0
process_data_read234:temperature,489,468.0,1626165313902,0.0
process_data_read234:temperature,490,468.0,1626165313902,0.0
process_data_read234:temperature,491,471.0,1626165314605,703.0
process_data_read234:temperature,492,477.0,1626165314741,136.0
process_data_read234:temperature,493,481.0,1626165314826,85.0
process_data_read234:temperature,494,486.0,1626165314939,113.0
process_data_read234:temperature,495,490.0,1626165315029,90.0
process_data_read234:temperature,496,493.0,1626165315098,69.0
process_data_read234:temperature,497,494.0,1626165315125,27.0
