PV Name,Value Written,Value Read,Time,Delta
process_data_read278:temperature,556,556.0,1626165314354,0.0
process_data_read278:temperature,557,556.0,1626165314354,0.0
process_data_read278:temperature,558,556.0,1626165314354,0.0
process_data_read278:temperature,559,556.0,1626165314354,0.0
process_data_read278:temperature,560,556.0,1626165314354,0.0
process_data_read278:temperature,561,556.0,1626165314354,0.0
process_data_read278:temperature,562,556.0,1626165314354,0.0
process_data_read278:temperature,563,556.0,1626165314354,0.0
process_data_read278:temperature,564,557.0,1626165314967,613.0
process_data_read278:temperature,565,561.0,1626165315056,89.0
process_data_read278:temperature,566,563.0,1626165315110,54.0
process_data_read278:temperature,567,566.0,1626165315173,63.0
process_data_read278:temperature,568,567.0,1626165315198,25.0
process_data_read278:temperature,569,569.0,1626165315271,73.0
process_data_read278:temperature,570,570.0,1626165315294,23.0
process_data_read278:temperature,571,571.0,1626165315314,20.0
process_data_read278:temperature,572,572.0,1626165315335,21.0
process_data_read278:temperature,573,573.0,1626165315356,21.0
process_data_read278:temperature,574,574.0,1626165315377,21.0
process_data_read278:temperature,575,575.0,1626165315397,20.0
process_data_read278:temperature,576,576.0,1626165315420,23.0
process_data_read278:temperature,577,577.0,1626165315446,26.0
process_data_read278:temperature,578,578.0,1626165315468,22.0
process_data_read278:temperature,579,579.0,1626165315493,25.0
process_data_read278:temperature,580,580.0,1626165315514,21.0
process_data_read278:temperature,581,581.0,1626165315534,20.0
process_data_read278:temperature,582,582.0,1626165315557,23.0
process_data_read278:temperature,583,583.0,1626165315582,25.0
process_data_read278:temperature,584,584.0,1626165315602,20.0
process_data_read278:temperature,585,585.0,1626165315622,20.0
