PV Name,Value Written,Value Read,Time,Delta
process_data_read468:temperature,936,936.0,1626165318813,0.0
process_data_read468:temperature,937,936.0,1626165318813,0.0
process_data_read468:temperature,938,936.0,1626165318813,0.0
process_data_read468:temperature,939,936.0,1626165318813,0.0
process_data_read468:temperature,940,936.0,1626165318813,0.0
process_data_read468:temperature,941,936.0,1626165318813,0.0
process_data_read468:temperature,942,936.0,1626165318813,0.0
process_data_read468:temperature,943,936.0,1626165318813,0.0
process_data_read468:temperature,944,936.0,1626165318813,0.0
process_data_read468:temperature,945,936.0,1626165318813,0.0
process_data_read468:temperature,946,936.0,1626165318813,0.0
process_data_read468:temperature,947,936.0,1626165318813,0.0
process_data_read468:temperature,948,936.0,1626165318813,0.0
process_data_read468:temperature,949,942.0,1626165319665,852.0
process_data_read468:temperature,950,945.0,1626165319729,64.0
process_data_read468:temperature,951,949.0,1626165319824,95.0
process_data_read468:temperature,952,952.0,1626165319891,67.0
process_data_read468:temperature,953,953.0,1626165319911,20.0
process_data_read468:temperature,954,954.0,1626165319932,21.0
process_data_read468:temperature,955,955.0,1626165319953,21.0
process_data_read468:temperature,956,956.0,1626165319974,21.0
process_data_read468:temperature,957,957.0,1626165319996,22.0
process_data_read468:temperature,958,958.0,1626165320016,20.0
process_data_read468:temperature,959,959.0,1626165320041,25.0
process_data_read468:temperature,960,960.0,1626165320065,24.0
process_data_read468:temperature,961,961.0,1626165320086,21.0
process_data_read468:temperature,962,962.0,1626165320106,20.0
process_data_read468:temperature,963,963.0,1626165320126,20.0
process_data_read468:temperature,964,964.0,1626165320147,21.0
process_data_read468:temperature,965,965.0,1626165320168,21.0
