PV Name,Value Written,Value Read,Time,Delta
process_data_read259:temperature,518,518.0,1626165314152,0.0
process_data_read259:temperature,519,518.0,1626165314152,0.0
process_data_read259:temperature,520,518.0,1626165314152,0.0
process_data_read259:temperature,521,518.0,1626165314152,0.0
process_data_read259:temperature,522,518.0,1626165314152,0.0
process_data_read259:temperature,523,518.0,1626165314152,0.0
process_data_read259:temperature,524,518.0,1626165314152,0.0
process_data_read259:temperature,525,518.0,1626165314152,0.0
process_data_read259:temperature,526,518.0,1626165314152,0.0
process_data_read259:temperature,527,518.0,1626165314152,0.0
process_data_read259:temperature,528,518.0,1626165314152,0.0
process_data_read259:temperature,529,518.0,1626165314152,0.0
process_data_read259:temperature,530,518.0,1626165314152,0.0
process_data_read259:temperature,531,518.0,1626165314152,0.0
process_data_read259:temperature,532,520.0,1626165314822,670.0
process_data_read259:temperature,533,525.0,1626165314932,110.0
process_data_read259:temperature,534,529.0,1626165315030,98.0
process_data_read259:temperature,535,532.0,1626165315101,71.0
process_data_read259:temperature,536,533.0,1626165315125,24.0
process_data_read259:temperature,537,535.0,1626165315166,41.0
process_data_read259:temperature,538,538.0,1626165315247,81.0
process_data_read259:temperature,539,539.0,1626165315274,27.0
process_data_read259:temperature,540,540.0,1626165315299,25.0
process_data_read259:temperature,541,541.0,1626165315321,22.0
process_data_read259:temperature,542,542.0,1626165315343,22.0
process_data_read259:temperature,543,543.0,1626165315364,21.0
process_data_read259:temperature,544,544.0,1626165315388,24.0
process_data_read259:temperature,545,545.0,1626165315411,23.0
process_data_read259:temperature,546,546.0,1626165315433,22.0
process_data_read259:temperature,547,547.0,1626165315454,21.0
