PV Name,Value Written,Value Read,Time,Delta
process_data_read880:temperature,1760,1760.0,1626165327774,0.0
process_data_read880:temperature,1761,1760.0,1626165327774,0.0
process_data_read880:temperature,1762,1760.0,1626165327774,0.0
process_data_read880:temperature,1763,1760.0,1626165327774,0.0
process_data_read880:temperature,1764,1760.0,1626165327774,0.0
process_data_read880:temperature,1765,1760.0,1626165327774,0.0
process_data_read880:temperature,1766,1760.0,1626165327774,0.0
process_data_read880:temperature,1767,1760.0,1626165327774,0.0
process_data_read880:temperature,1768,1760.0,1626165327774,0.0
process_data_read880:temperature,1769,1763.0,1626165328509,735.0
process_data_read880:temperature,1770,1766.0,1626165328573,64.0
process_data_read880:temperature,1771,1769.0,1626165328634,61.0
process_data_read880:temperature,1772,1771.0,1626165328675,41.0
process_data_read880:temperature,1773,1773.0,1626165328724,49.0
process_data_read880:temperature,1774,1774.0,1626165328744,20.0
process_data_read880:temperature,1775,1775.0,1626165328765,21.0
process_data_read880:temperature,1776,1776.0,1626165328793,28.0
process_data_read880:temperature,1777,1777.0,1626165328818,25.0
process_data_read880:temperature,1778,1778.0,1626165328845,27.0
process_data_read880:temperature,1779,1779.0,1626165328868,23.0
process_data_read880:temperature,1780,1780.0,1626165328889,21.0
process_data_read880:temperature,1781,1781.0,1626165328910,21.0
process_data_read880:temperature,1782,1782.0,1626165328930,20.0
process_data_read880:temperature,1783,1783.0,1626165328953,23.0
process_data_read880:temperature,1784,1784.0,1626165328973,20.0
process_data_read880:temperature,1785,1785.0,1626165328996,23.0
process_data_read880:temperature,1786,1786.0,1626165329017,21.0
process_data_read880:temperature,1787,1787.0,1626165329042,25.0
process_data_read880:temperature,1788,1788.0,1626165329063,21.0
process_data_read880:temperature,1789,1789.0,1626165329086,23.0
