PV Name,Value Written,Value Read,Time,Delta
process_data_read939:temperature,1878,1878.0,1626165329549,0.0
process_data_read939:temperature,1879,1878.0,1626165329549,0.0
process_data_read939:temperature,1880,1878.0,1626165329549,0.0
process_data_read939:temperature,1881,1878.0,1626165329549,0.0
process_data_read939:temperature,1882,1878.0,1626165329549,0.0
process_data_read939:temperature,1883,1878.0,1626165329549,0.0
process_data_read939:temperature,1884,1878.0,1626165329549,0.0
process_data_read939:temperature,1885,1878.0,1626165329549,0.0
process_data_read939:temperature,1886,1878.0,1626165329549,0.0
process_data_read939:temperature,1887,1878.0,1626165329549,0.0
process_data_read939:temperature,1888,1878.0,1626165329549,0.0
process_data_read939:temperature,1889,1878.0,1626165329549,0.0
process_data_read939:temperature,1890,1878.0,1626165329549,0.0
process_data_read939:temperature,1891,1878.0,1626165329549,0.0
process_data_read939:temperature,1892,1878.0,1626165329549,0.0
process_data_read939:temperature,1893,1878.0,1626165329549,0.0
process_data_read939:temperature,1894,1878.0,1626165329549,0.0
process_data_read939:temperature,1895,1878.0,1626165329549,0.0
process_data_read939:temperature,1896,1878.0,1626165329549,0.0
process_data_read939:temperature,1897,1878.0,1626165329549,0.0
process_data_read939:temperature,1898,1878.0,1626165329549,0.0
process_data_read939:temperature,1899,1878.0,1626165329549,0.0
process_data_read939:temperature,1900,1884.0,1626165330362,813.0
process_data_read939:temperature,1901,1887.0,1626165330428,66.0
process_data_read939:temperature,1902,1892.0,1626165330542,114.0
process_data_read939:temperature,1903,1896.0,1626165330639,97.0
process_data_read939:temperature,1904,1898.0,1626165330685,46.0
process_data_read939:temperature,1905,1902.0,1626165330768,83.0
process_data_read939:temperature,1906,1903.0,1626165330788,20.0
process_data_read939:temperature,1907,1905.0,1626165330829,41.0
