PV Name,Value Written,Value Read,Time,Delta
process_data_read137:temperature,274,274.0,1626165311686,0.0
process_data_read137:temperature,275,274.0,1626165311686,0.0
process_data_read137:temperature,276,274.0,1626165311686,0.0
process_data_read137:temperature,277,274.0,1626165311686,0.0
process_data_read137:temperature,278,274.0,1626165311686,0.0
process_data_read137:temperature,279,274.0,1626165311686,0.0
process_data_read137:temperature,280,274.0,1626165311686,0.0
process_data_read137:temperature,281,274.0,1626165311686,0.0
process_data_read137:temperature,282,274.0,1626165311686,0.0
process_data_read137:temperature,283,274.0,1626165311686,0.0
process_data_read137:temperature,284,274.0,1626165311686,0.0
process_data_read137:temperature,285,274.0,1626165311686,0.0
process_data_read137:temperature,286,274.0,1626165311686,0.0
process_data_read137:temperature,287,274.0,1626165311686,0.0
process_data_read137:temperature,288,274.0,1626165311686,0.0
process_data_read137:temperature,289,274.0,1626165311686,0.0
process_data_read137:temperature,290,274.0,1626165311686,0.0
process_data_read137:temperature,291,274.0,1626165311686,0.0
process_data_read137:temperature,292,278.0,1626165312384,698.0
process_data_read137:temperature,293,282.0,1626165312473,89.0
process_data_read137:temperature,294,286.0,1626165312564,91.0
process_data_read137:temperature,295,289.0,1626165312639,75.0
process_data_read137:temperature,296,292.0,1626165312705,66.0
process_data_read137:temperature,297,296.0,1626165312795,90.0
process_data_read137:temperature,298,298.0,1626165312842,47.0
process_data_read137:temperature,299,299.0,1626165312863,21.0
process_data_read137:temperature,300,300.0,1626165312884,21.0
process_data_read137:temperature,301,301.0,1626165312904,20.0
process_data_read137:temperature,302,302.0,1626165312928,24.0
process_data_read137:temperature,303,303.0,1626165312952,24.0
