PV Name,Value Written,Value Read,Time,Delta
process_data_read18:temperature,36,36.0,1626165309325,0.0
process_data_read18:temperature,37,36.0,1626165309325,0.0
process_data_read18:temperature,38,36.0,1626165309325,0.0
process_data_read18:temperature,39,36.0,1626165309325,0.0
process_data_read18:temperature,40,36.0,1626165309325,0.0
process_data_read18:temperature,41,36.0,1626165309325,0.0
process_data_read18:temperature,42,36.0,1626165309325,0.0
process_data_read18:temperature,43,36.0,1626165309325,0.0
process_data_read18:temperature,44,36.0,1626165309325,0.0
process_data_read18:temperature,45,36.0,1626165309325,0.0
process_data_read18:temperature,46,36.0,1626165309325,0.0
process_data_read18:temperature,47,36.0,1626165309325,0.0
process_data_read18:temperature,48,36.0,1626165309325,0.0
process_data_read18:temperature,49,36.0,1626165309325,0.0
process_data_read18:temperature,50,36.0,1626165309325,0.0
process_data_read18:temperature,51,36.0,1626165309325,0.0
process_data_read18:temperature,52,36.0,1626165309325,0.0
process_data_read18:temperature,53,36.0,1626165309325,0.0
process_data_read18:temperature,54,36.0,1626165309325,0.0
process_data_read18:temperature,55,36.0,1626165309325,0.0
process_data_read18:temperature,56,36.0,1626165309325,0.0
process_data_read18:temperature,57,36.0,1626165309325,0.0
process_data_read18:temperature,58,37.0,1626165309987,662.0
process_data_read18:temperature,59,38.0,1626165310012,25.0
process_data_read18:temperature,60,39.0,1626165310032,20.0
process_data_read18:temperature,61,41.0,1626165310083,51.0
process_data_read18:temperature,62,42.0,1626165310105,22.0
process_data_read18:temperature,63,44.0,1626165310151,46.0
process_data_read18:temperature,64,49.0,1626165310271,120.0
process_data_read18:temperature,65,53.0,1626165310367,96.0
