PV Name,Value Written,Value Read,Time,Delta
process_data_read58:temperature,116,116.0,1626165309787,0.0
process_data_read58:temperature,117,116.0,1626165309787,0.0
process_data_read58:temperature,118,116.0,1626165309787,0.0
process_data_read58:temperature,119,116.0,1626165309787,0.0
process_data_read58:temperature,120,116.0,1626165309787,0.0
process_data_read58:temperature,121,116.0,1626165309787,0.0
process_data_read58:temperature,122,116.0,1626165309787,0.0
process_data_read58:temperature,123,116.0,1626165309787,0.0
process_data_read58:temperature,124,116.0,1626165309787,0.0
process_data_read58:temperature,125,116.0,1626165309787,0.0
process_data_read58:temperature,126,116.0,1626165309787,0.0
process_data_read58:temperature,127,116.0,1626165309787,0.0
process_data_read58:temperature,128,116.0,1626165309787,0.0
process_data_read58:temperature,129,117.0,1626165310377,590.0
process_data_read58:temperature,130,121.0,1626165310470,93.0
process_data_read58:temperature,131,125.0,1626165310556,86.0
process_data_read58:temperature,132,128.0,1626165310620,64.0
process_data_read58:temperature,133,132.0,1626165310707,87.0
process_data_read58:temperature,134,134.0,1626165310748,41.0
process_data_read58:temperature,135,135.0,1626165310769,21.0
process_data_read58:temperature,136,136.0,1626165310790,21.0
process_data_read58:temperature,137,137.0,1626165310810,20.0
process_data_read58:temperature,138,138.0,1626165310830,20.0
process_data_read58:temperature,139,139.0,1626165310850,20.0
process_data_read58:temperature,140,140.0,1626165310874,24.0
process_data_read58:temperature,141,141.0,1626165310895,21.0
process_data_read58:temperature,142,142.0,1626165310916,21.0
process_data_read58:temperature,143,143.0,1626165310939,23.0
process_data_read58:temperature,144,144.0,1626165310959,20.0
process_data_read58:temperature,145,145.0,1626165310981,22.0
