PV Name,Value Written,Value Read,Time,Delta
process_data_read93:temperature,186,186.0,1626165310129,0.0
process_data_read93:temperature,187,186.0,1626165310129,0.0
process_data_read93:temperature,188,186.0,1626165310129,0.0
process_data_read93:temperature,189,186.0,1626165310129,0.0
process_data_read93:temperature,190,186.0,1626165310129,0.0
process_data_read93:temperature,191,187.0,1626165310612,483.0
process_data_read93:temperature,192,190.0,1626165310681,69.0
process_data_read93:temperature,193,192.0,1626165310722,41.0
process_data_read93:temperature,194,194.0,1626165310763,41.0
process_data_read93:temperature,195,195.0,1626165310783,20.0
process_data_read93:temperature,196,196.0,1626165310804,21.0
process_data_read93:temperature,197,197.0,1626165310825,21.0
process_data_read93:temperature,198,198.0,1626165310849,24.0
process_data_read93:temperature,199,199.0,1626165310872,23.0
process_data_read93:temperature,200,200.0,1626165310895,23.0
process_data_read93:temperature,201,201.0,1626165310919,24.0
process_data_read93:temperature,202,202.0,1626165310939,20.0
process_data_read93:temperature,203,203.0,1626165310960,21.0
process_data_read93:temperature,204,204.0,1626165310983,23.0
process_data_read93:temperature,205,205.0,1626165311012,29.0
process_data_read93:temperature,206,206.0,1626165311033,21.0
process_data_read93:temperature,207,207.0,1626165311054,21.0
process_data_read93:temperature,208,208.0,1626165311081,27.0
process_data_read93:temperature,209,209.0,1626165311109,28.0
process_data_read93:temperature,210,210.0,1626165311130,21.0
process_data_read93:temperature,211,211.0,1626165311150,20.0
process_data_read93:temperature,212,212.0,1626165311171,21.0
process_data_read93:temperature,213,213.0,1626165311191,20.0
process_data_read93:temperature,214,214.0,1626165311213,22.0
process_data_read93:temperature,215,215.0,1626165311239,26.0
