PV Name,Value Written,Value Read,Time,Delta
process_data_read331:temperature,662,662.0,1626165316167,0.0
process_data_read331:temperature,663,662.0,1626165316167,0.0
process_data_read331:temperature,664,662.0,1626165316167,0.0
process_data_read331:temperature,665,662.0,1626165316167,0.0
process_data_read331:temperature,666,662.0,1626165316167,0.0
process_data_read331:temperature,667,662.0,1626165316167,0.0
process_data_read331:temperature,668,662.0,1626165316167,0.0
process_data_read331:temperature,669,662.0,1626165316167,0.0
process_data_read331:temperature,670,662.0,1626165316167,0.0
process_data_read331:temperature,671,662.0,1626165316167,0.0
process_data_read331:temperature,672,662.0,1626165316167,0.0
process_data_read331:temperature,673,662.0,1626165316167,0.0
process_data_read331:temperature,674,662.0,1626165316167,0.0
process_data_read331:temperature,675,662.0,1626165316167,0.0
process_data_read331:temperature,676,662.0,1626165316167,0.0
process_data_read331:temperature,677,662.0,1626165316167,0.0
process_data_read331:temperature,678,662.0,1626165316167,0.0
process_data_read331:temperature,679,662.0,1626165316167,0.0
process_data_read331:temperature,680,662.0,1626165316167,0.0
process_data_read331:temperature,681,662.0,1626165316167,0.0
process_data_read331:temperature,682,662.0,1626165316167,0.0
process_data_read331:temperature,683,662.0,1626165316167,0.0
process_data_read331:temperature,684,662.0,1626165316167,0.0
process_data_read331:temperature,685,662.0,1626165316167,0.0
process_data_read331:temperature,686,662.0,1626165316167,0.0
process_data_read331:temperature,687,667.0,1626165316990,823.0
process_data_read331:temperature,688,673.0,1626165317129,139.0
process_data_read331:temperature,689,680.0,1626165317292,163.0
process_data_read331:temperature,690,685.0,1626165317398,106.0
process_data_read331:temperature,691,688.0,1626165317459,61.0
