PV Name,Value Written,Value Read,Time,Delta
process_data_read174:temperature,348,348.0,1626165312059,0.0
process_data_read174:temperature,349,348.0,1626165312059,0.0
process_data_read174:temperature,350,348.0,1626165312059,0.0
process_data_read174:temperature,351,348.0,1626165312059,0.0
process_data_read174:temperature,352,348.0,1626165312059,0.0
process_data_read174:temperature,353,348.0,1626165312059,0.0
process_data_read174:temperature,354,348.0,1626165312059,0.0
process_data_read174:temperature,355,348.0,1626165312059,0.0
process_data_read174:temperature,356,348.0,1626165312059,0.0
process_data_read174:temperature,357,348.0,1626165312059,0.0
process_data_read174:temperature,358,350.0,1626165312568,509.0
process_data_read174:temperature,359,353.0,1626165312639,71.0
process_data_read174:temperature,360,357.0,1626165312727,88.0
process_data_read174:temperature,361,359.0,1626165312775,48.0
process_data_read174:temperature,362,362.0,1626165312848,73.0
process_data_read174:temperature,363,363.0,1626165312870,22.0
process_data_read174:temperature,364,364.0,1626165312894,24.0
process_data_read174:temperature,365,365.0,1626165312925,31.0
process_data_read174:temperature,366,366.0,1626165312952,27.0
process_data_read174:temperature,367,367.0,1626165312981,29.0
process_data_read174:temperature,368,368.0,1626165313006,25.0
process_data_read174:temperature,369,369.0,1626165313027,21.0
process_data_read174:temperature,370,370.0,1626165313049,22.0
process_data_read174:temperature,371,371.0,1626165313071,22.0
process_data_read174:temperature,372,372.0,1626165313094,23.0
process_data_read174:temperature,373,373.0,1626165313115,21.0
process_data_read174:temperature,374,374.0,1626165313154,39.0
process_data_read174:temperature,375,375.0,1626165313179,25.0
process_data_read174:temperature,376,376.0,1626165313201,22.0
process_data_read174:temperature,377,377.0,1626165313222,21.0
