PV Name,Value Written,Value Read,Time,Delta
process_data_read251:temperature,502,502.0,1626165314085,0.0
process_data_read251:temperature,503,502.0,1626165314085,0.0
process_data_read251:temperature,504,502.0,1626165314085,0.0
process_data_read251:temperature,505,502.0,1626165314085,0.0
process_data_read251:temperature,506,502.0,1626165314085,0.0
process_data_read251:temperature,507,502.0,1626165314085,0.0
process_data_read251:temperature,508,502.0,1626165314085,0.0
process_data_read251:temperature,509,502.0,1626165314085,0.0
process_data_read251:temperature,510,502.0,1626165314085,0.0
process_data_read251:temperature,511,502.0,1626165314085,0.0
process_data_read251:temperature,512,502.0,1626165314085,0.0
process_data_read251:temperature,513,502.0,1626165314085,0.0
process_data_read251:temperature,514,502.0,1626165314085,0.0
process_data_read251:temperature,515,502.0,1626165314085,0.0
process_data_read251:temperature,516,502.0,1626165314085,0.0
process_data_read251:temperature,517,502.0,1626165314085,0.0
process_data_read251:temperature,518,502.0,1626165314085,0.0
process_data_read251:temperature,519,504.0,1626165314742,657.0
process_data_read251:temperature,520,509.0,1626165314862,120.0
process_data_read251:temperature,521,514.0,1626165314972,110.0
process_data_read251:temperature,522,518.0,1626165315059,87.0
process_data_read251:temperature,523,520.0,1626165315104,45.0
process_data_read251:temperature,524,523.0,1626165315178,74.0
process_data_read251:temperature,525,524.0,1626165315200,22.0
process_data_read251:temperature,526,526.0,1626165315270,70.0
process_data_read251:temperature,527,527.0,1626165315290,20.0
process_data_read251:temperature,528,528.0,1626165315311,21.0
process_data_read251:temperature,529,529.0,1626165315333,22.0
process_data_read251:temperature,530,530.0,1626165315354,21.0
process_data_read251:temperature,531,531.0,1626165315376,22.0
