PV Name,Value Written,Value Read,Time,Delta
process_data_read735:temperature,1470,1470.0,1626165325095,0.0
process_data_read735:temperature,1471,1470.0,1626165325095,0.0
process_data_read735:temperature,1472,1470.0,1626165325095,0.0
process_data_read735:temperature,1473,1470.0,1626165325095,0.0
process_data_read735:temperature,1474,1470.0,1626165325095,0.0
process_data_read735:temperature,1475,1470.0,1626165325095,0.0
process_data_read735:temperature,1476,1470.0,1626165325095,0.0
process_data_read735:temperature,1477,1470.0,1626165325095,0.0
process_data_read735:temperature,1478,1470.0,1626165325095,0.0
process_data_read735:temperature,1479,1470.0,1626165325095,0.0
process_data_read735:temperature,1480,1470.0,1626165325095,0.0
process_data_read735:temperature,1481,1470.0,1626165325095,0.0
process_data_read735:temperature,1482,1470.0,1626165325095,0.0
process_data_read735:temperature,1483,1470.0,1626165325095,0.0
process_data_read735:temperature,1484,1470.0,1626165325095,0.0
process_data_read735:temperature,1485,1470.0,1626165325095,0.0
process_data_read735:temperature,1486,1470.0,1626165325095,0.0
process_data_read735:temperature,1487,1470.0,1626165325095,0.0
process_data_read735:temperature,1488,1474.0,1626165325818,723.0
process_data_read735:temperature,1489,1475.0,1626165325847,29.0
process_data_read735:temperature,1490,1480.0,1626165325956,109.0
process_data_read735:temperature,1491,1484.0,1626165326048,92.0
process_data_read735:temperature,1492,1486.0,1626165326094,46.0
process_data_read735:temperature,1493,1488.0,1626165326145,51.0
process_data_read735:temperature,1494,1491.0,1626165326210,65.0
process_data_read735:temperature,1495,1494.0,1626165326272,62.0
process_data_read735:temperature,1496,1496.0,1626165326315,43.0
process_data_read735:temperature,1497,1497.0,1626165326338,23.0
process_data_read735:temperature,1498,1498.0,1626165326359,21.0
process_data_read735:temperature,1499,1499.0,1626165326392,33.0
