PV Name,Value Written,Value Read,Time,Delta
process_data_read17:temperature,34,34.0,1626165309315,0.0
process_data_read17:temperature,35,34.0,1626165309315,0.0
process_data_read17:temperature,36,34.0,1626165309315,0.0
process_data_read17:temperature,37,34.0,1626165309315,0.0
process_data_read17:temperature,38,34.0,1626165309315,0.0
process_data_read17:temperature,39,34.0,1626165309315,0.0
process_data_read17:temperature,40,34.0,1626165309315,0.0
process_data_read17:temperature,41,34.0,1626165309315,0.0
process_data_read17:temperature,42,34.0,1626165309315,0.0
process_data_read17:temperature,43,34.0,1626165309315,0.0
process_data_read17:temperature,44,34.0,1626165309315,0.0
process_data_read17:temperature,45,34.0,1626165309315,0.0
process_data_read17:temperature,46,34.0,1626165309315,0.0
process_data_read17:temperature,47,34.0,1626165309315,0.0
process_data_read17:temperature,48,34.0,1626165309315,0.0
process_data_read17:temperature,49,34.0,1626165309315,0.0
process_data_read17:temperature,50,34.0,1626165309315,0.0
process_data_read17:temperature,51,34.0,1626165309315,0.0
process_data_read17:temperature,52,34.0,1626165309315,0.0
process_data_read17:temperature,53,34.0,1626165309315,0.0
process_data_read17:temperature,54,34.0,1626165309315,0.0
process_data_read17:temperature,55,34.0,1626165309315,0.0
process_data_read17:temperature,56,35.0,1626165309978,663.0
process_data_read17:temperature,57,36.0,1626165310000,22.0
process_data_read17:temperature,58,37.0,1626165310025,25.0
process_data_read17:temperature,59,39.0,1626165310072,47.0
process_data_read17:temperature,60,40.0,1626165310095,23.0
process_data_read17:temperature,61,42.0,1626165310150,55.0
process_data_read17:temperature,62,47.0,1626165310261,111.0
process_data_read17:temperature,63,51.0,1626165310356,95.0
