PV Name,Value Written,Value Read,Time,Delta
process_data_read446:temperature,892,892.0,1626165318567,0.0
process_data_read446:temperature,893,892.0,1626165318567,0.0
process_data_read446:temperature,894,892.0,1626165318567,0.0
process_data_read446:temperature,895,892.0,1626165318567,0.0
process_data_read446:temperature,896,892.0,1626165318567,0.0
process_data_read446:temperature,897,892.0,1626165318567,0.0
process_data_read446:temperature,898,892.0,1626165318567,0.0
process_data_read446:temperature,899,892.0,1626165318567,0.0
process_data_read446:temperature,900,892.0,1626165318567,0.0
process_data_read446:temperature,901,892.0,1626165318567,0.0
process_data_read446:temperature,902,892.0,1626165318567,0.0
process_data_read446:temperature,903,892.0,1626165318567,0.0
process_data_read446:temperature,904,892.0,1626165318567,0.0
process_data_read446:temperature,905,892.0,1626165318567,0.0
process_data_read446:temperature,906,892.0,1626165318567,0.0
process_data_read446:temperature,907,892.0,1626165318567,0.0
process_data_read446:temperature,908,892.0,1626165318567,0.0
process_data_read446:temperature,909,892.0,1626165318567,0.0
process_data_read446:temperature,910,892.0,1626165318567,0.0
process_data_read446:temperature,911,892.0,1626165318567,0.0
process_data_read446:temperature,912,892.0,1626165318567,0.0
process_data_read446:temperature,913,892.0,1626165318567,0.0
process_data_read446:temperature,914,894.0,1626165319257,690.0
process_data_read446:temperature,915,897.0,1626165319357,100.0
process_data_read446:temperature,916,902.0,1626165319467,110.0
process_data_read446:temperature,917,905.0,1626165319540,73.0
process_data_read446:temperature,918,911.0,1626165319670,130.0
process_data_read446:temperature,919,914.0,1626165319733,63.0
process_data_read446:temperature,920,918.0,1626165319824,91.0
process_data_read446:temperature,921,921.0,1626165319891,67.0
